Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
13:12:47.603	300824	1405941167572	1405941167603	15	1405940866763	26	11452	1405940866559	1405940866737	1	294912
13:12:47.869	301088	1405941167837	1405941167869	16	1405940866765	28	11479	1405940866559	1405940866738	1	294912
13:12:48.134	301352	1405941168103	1405941168134	15	1405940866766	28	11506	1405940866559	1405940866738	1	294912
13:12:48.400	301620	1405941168369	1405941168400	15	1405940866764	26	11531	1405940866559	1405940866739	1	294912
13:12:48.665	301884	1405941168634	1405941168665	15	1405940866765	26	11556	1405940866559	1405940866739	1	294912
13:12:48.931	302148	1405941168900	1405941168931	15	1405940866767	28	11583	1405940866559	1405940866739	1	294912
13:12:49.197	302416	1405941169165	1405941169197	16	1405940866765	26	11608	1405940866559	1405940866740	1	294912
13:12:49.462	302680	1405941169431	1405941169462	15	1405940866766	26	11633	1405940866559	1405940866740	1	294912
13:12:49.728	302944	1405941169696	1405941169728	16	1405940866768	28	11660	1405940866559	1405940866741	1	294912
13:12:49.993	303212	1405941169962	1405941169993	15	1405940866765	24	11683	1405940866559	1405940866741	1	294912
13:12:50.243	303476	1405941170228	1405941170243	7	1405940866759	18	11700	1405940866559	1405940866741	1	294912
13:12:50.524	303744	1405941170493	1405941170524	15	1405940866764	23	11722	1405940866559	1405940866742	1	294912
13:12:50.790	304004	1405941170759	1405941170790	15	1405940866770	28	11749	1405940866559	1405940866742	1	294912
13:12:51.056	304272	1405941171024	1405941171056	16	1405940866768	26	11774	1405940866559	1405940866742	1	294912
13:12:51.321	304540	1405941171290	1405941171321	15	1405940866765	23	11796	1405940866559	1405940866743	1	294912
13:12:51.587	304800	1405941171556	1405941171587	15	1405940866771	28	11823	1405940866559	1405940866743	1	294912
13:12:51.837	305068	1405941171821	1405941171837	8	1405940866761	18	11840	1405940866559	1405940866744	1	294912
13:12:52.118	305332	1405941172087	1405941172118	15	1405940866770	26	11865	1405940866559	1405940866744	1	294912
13:12:52.384	305596	1405941172352	1405941172384	16	1405940866772	28	11892	1405940866559	1405940866744	1	294912
13:12:52.649	305864	1405941172618	1405941172649	15	1405940866769	25	11916	1405940866559	1405940866745	1	294912
13:12:52.915	306128	1405941172884	1405941172915	15	1405940866771	26	11941	1405940866559	1405940866745	1	294912
13:12:53.165	306392	1405941173149	1405941173165	8	1405940866765	20	11960	1405940866559	1405940866745	1	294912
13:12:53.430	306660	1405941173415	1405941173430	7	1405940866762	17	11976	1405940866559	1405940866746	1	294912
13:12:53.712	306924	1405941173680	1405941173712	16	1405940866772	26	12001	1405940866559	1405940866746	1	294912
13:12:53.977	307188	1405941173946	1405941173977	15	1405940866773	27	12027	1405940866559	1405940866746	1	294912
13:12:54.243	307452	1405941174211	1405941174243	16	1405940866775	29	12055	1405940866559	1405940866747	2	294912
13:12:54.508	307720	1405941174477	1405941174508	15	1405940866772	25	12079	1405940866559	1405940866747	2	294912
13:12:54.774	307984	1405941174743	1405941174758	7	1405940866766	19	12097	1405940866559	1405940866748	2	294912
13:12:55.039	308248	1405941175008	1405941175039	15	1405940866775	27	12123	1405940866559	1405940866748	2	294912
13:12:55.305	308516	1405941175274	1405941175305	15	1405940866773	25	12147	1405940866559	1405940866748	2	294912
13:12:55.571	308780	1405941175539	1405941175571	16	1405940866775	27	12173	1405940866559	1405940866749	2	294912
13:12:55.836	309044	1405941175805	1405941175836	15	1405940866776	27	12199	1405940866559	1405940866749	2	294912
13:12:56.102	309312	1405941176071	1405941176102	15	1405940866774	25	12223	1405940866559	1405940866749	2	294912
13:12:56.367	309576	1405941176336	1405941176367	15	1405940866775	26	12248	1405940866559	1405940866750	2	294912
13:12:56.633	309844	1405941176602	1405941176633	15	1405940866773	23	12270	1405940866559	1405940866750	2	294912
13:12:56.914	310108	1405941176867	1405941176914	23	1405940866782	32	12301	1405940866559	1405940866751	2	294912
13:12:57.164	310372	1405941177133	1405941177164	15	1405940866776	25	12325	1405940866559	1405940866751	2	294912
13:12:57.430	310636	1405941177398	1405941177430	16	1405940866778	27	12351	1405940866559	1405940866751	2	294912
13:12:57.695	310904	1405941177664	1405941177695	15	1405940866775	24	12374	1405940866559	1405940866752	2	294912
13:12:57.945	311168	1405941177930	1405941177945	7	1405940866769	17	12390	1405940866559	1405940866752	2	294912
13:12:58.226	311432	1405941178195	1405941178226	15	1405940866778	26	12415	1405940866559	1405940866752	3	311296
13:12:58.492	311696	1405941178461	1405941178492	15	1405940866780	28	12442	1405940866559	1405940866753	3	311296
13:12:58.758	311964	1405941178726	1405941178758	16	1405940866778	25	12466	1405940866559	1405940866753	3	311296
13:12:59.039	312228	1405941178992	1405941179039	23	1405940866787	34	12499	1405940866559	1405940866754	3	311296
13:12:59.289	312492	1405941179258	1405941179289	15	1405940866781	27	12525	1405940866559	1405940866754	3	311296
13:12:59.554	312760	1405941179523	1405941179554	15	1405940866778	24	12548	1405940866559	1405940866755	3	311296
13:12:59.820	313024	1405941179789	1405941179820	15	1405940866780	25	12572	1405940866559	1405940866755	3	311296
13:13:00.086	313288	1405941180054	1405941180086	16	1405940866782	27	12598	1405940866559	1405940866755	3	311296
13:13:00.351	313556	1405941180320	1405941180351	15	1405940866779	24	12621	1405940866559	1405940866756	3	311296
13:13:00.617	313820	1405941180586	1405941180617	15	1405940866781	25	12645	1405940866559	1405940866756	3	311296
13:13:00.882	314084	1405941180851	1405941180882	15	1405940866782	26	12670	1405940866559	1405940866756	3	311296
13:13:01.148	314348	1405941181117	1405941181148	15	1405940866784	28	12697	1405940866559	1405940866757	3	311296
13:13:01.414	314616	1405941181382	1405941181414	16	1405940866782	25	12721	1405940866559	1405940866757	3	311296
13:13:01.679	314880	1405941181648	1405941181679	15	1405940866783	26	12746	1405940866559	1405940866758	3	311296
13:13:01.945	315144	1405941181913	1405941181945	16	1405940866785	27	12772	1405940866559	1405940866758	3	311296
13:13:02.210	315408	1405941182179	1405941182210	15	1405940866786	28	12799	1405940866559	1405940866758	1	311296
13:13:02.476	315676	1405941182445	1405941182476	15	1405940866784	26	12824	1405940866559	1405940866759	1	311296
13:13:02.741	315944	1405941182710	1405941182741	15	1405940866781	22	12845	1405940866559	1405940866759	1	311296
13:13:03.007	316212	1405941182976	1405941183007	15	1405940866779	20	12864	1405940866559	1405940866760	1	311296
13:13:03.273	316472	1405941183241	1405941183273	16	1405940866785	25	12888	1405940866559	1405940866760	1	311296
13:13:03.538	316736	1405941183507	1405941183538	15	1405940866786	26	12913	1405940866559	1405940866760	1	311296
13:13:03.804	317000	1405941183773	1405941183804	15	1405940866788	28	12940	1405940866559	1405940866761	1	311296
13:13:04.069	317268	1405941184038	1405941184069	15	1405940866785	24	12963	1405940866559	1405940866761	1	311296
13:13:04.335	317532	1405941184304	1405941184335	15	1405940866787	26	12988	1405940866559	1405940866761	1	311296
13:13:04.585	317796	1405941184569	1405941184585	8	1405940866781	20	13007	1405940866559	1405940866762	1	311296
13:13:04.866	318060	1405941184835	1405941184866	15	1405940866790	28	13034	1405940866559	1405940866762	1	311296
13:13:05.116	318328	1405941185100	1405941185116	8	1405940866780	18	13051	1405940866559	1405940866762	1	311296
13:13:05.397	318592	1405941185366	1405941185397	15	1405940866789	27	13077	1405940866559	1405940866763	1	311296
13:13:05.663	318860	1405941185632	1405941185663	15	1405940866787	24	13100	1405940866559	1405940866763	1	311296
13:13:05.928	319124	1405941185897	1405941185928	15	1405940866788	25	13124	1405940866559	1405940866764	1	311296
13:13:06.194	319392	1405941186163	1405941186194	15	1405940866786	22	13145	1405940866559	1405940866764	1	311296
13:13:06.460	319652	1405941186428	1405941186460	16	1405940866792	28	13172	1405940866559	1405940866764	1	311296
13:13:06.725	319920	1405941186694	1405941186725	15	1405940866789	25	13196	1405940866559	1405940866765	1	311296
13:13:06.991	320184	1405941186960	1405941186991	15	1405940866791	26	13221	1405940866559	1405940866765	1	311296
13:13:07.256	320448	1405941187225	1405941187256	15	1405940866792	27	13247	1405940866559	1405940866765	1	311296
13:13:07.522	320716	1405941187491	1405941187522	15	1405940866790	25	13271	1405940866559	1405940866766	1	311296
13:13:07.788	320980	1405941187756	1405941187788	16	1405940866792	26	13296	1405940866559	1405940866766	1	311296
13:13:08.053	321244	1405941188022	1405941188053	15	1405940866793	27	13322	1405940866559	1405940866767	1	311296
13:13:08.319	321508	1405941188287	1405941188319	16	1405940866795	28	13349	1405940866559	1405940866767	1	311296
13:13:08.584	321776	1405941188553	1405941188584	15	1405940866792	25	13373	1405940866559	1405940866767	1	311296
13:13:08.850	322040	1405941188819	1405941188850	15	1405940866794	27	13399	1405940866559	1405940866768	1	311296
13:13:09.115	322304	1405941189084	1405941189115	15	1405940866795	27	13425	1405940866559	1405940866768	1	311296
13:13:09.381	322572	1405941189350	1405941189381	15	1405940866793	25	13449	1405940866559	1405940866769	1	311296
13:13:09.647	322836	1405941189615	1405941189647	16	1405940866795	26	13474	1405940866559	1405940866769	1	311296
13:13:09.897	323100	1405941189881	1405941189897	8	1405940866789	20	13493	1405940866559	1405940866769	1	311296
13:13:10.178	323368	1405941190147	1405941190178	15	1405940866794	25	13517	1405940866559	1405940866770	1	311296
13:13:10.443	323632	1405941190412	1405941190443	15	1405940866795	25	13541	1405940866559	1405940866770	2	311296
13:13:10.725	323908	1405941190678	1405941190725	23	1405940866793	23	13563	1405940866559	1405940866770	2	311296
13:13:10.975	324164	1405941190943	1405941190975	16	1405940866795	25	13587	1405940866559	1405940866771	2	311296
13:13:11.240	324428	1405941191209	1405941191240	15	1405940866796	25	13611	1405940866559	1405940866771	2	311296
13:13:11.506	324692	1405941191475	1405941191506	15	1405940866798	27	13637	1405940866559	1405940866772	2	311296
13:13:11.771	324956	1405941191740	1405941191771	15	1405940866799	27	13663	1405940866559	1405940866772	2	311296
13:13:12.037	325228	1405941192006	1405941192037	15	1405940866793	21	13683	1405940866559	1405940866772	2	311296
13:13:12.303	325488	1405941192271	1405941192303	16	1405940866799	27	13709	1405940866559	1405940866773	2	311296
13:13:12.568	325752	1405941192537	1405941192568	15	1405940866800	27	13735	1405940866559	1405940866773	2	311296
13:13:12.834	326020	1405941192802	1405941192834	16	1405940866798	25	13759	1405940866559	1405940866773	2	311296
13:13:13.099	326284	1405941193068	1405941193099	15	1405940866799	26	13784	1405940866559	1405940866774	2	311296
13:13:13.365	326548	1405941193334	1405941193365	15	1405940866801	27	13810	1405940866559	1405940866774	2	311296
13:13:13.630	326812	1405941193599	1405941193630	15	1405940866802	28	13837	1405940866559	1405940866775	2	311296
13:13:13.896	327080	1405941193865	1405941193896	15	1405940866800	25	13861	1405940866559	1405940866775	2	311296
13:13:14.162	327344	1405941194130	1405941194162	16	1405940866802	27	13887	1405940866559	1405940866775	2	311296
13:13:14.427	327608	1405941194396	1405941194427	15	1405940866803	28	13914	1405940866559	1405940866776	2	311296
13:13:14.693	327876	1405941194662	1405941194693	15	1405940866801	25	13938	1405940866559	1405940866776	3	327680
13:13:14.958	328140	1405941194927	1405941194958	15	1405940866802	26	13963	1405940866559	1405940866777	3	327680
13:13:15.224	328404	1405941195193	1405941195224	15	1405940866804	27	13989	1405940866559	1405940866777	3	327680
13:13:15.490	328672	1405941195458	1405941195490	16	1405940866802	25	14013	1405940866559	1405940866777	3	327680
13:13:15.755	328936	1405941195724	1405941195755	15	1405940866803	26	14038	1405940866559	1405940866778	3	327680
13:13:16.021	329200	1405941195989	1405941196021	16	1405940866805	27	14064	1405940866559	1405940866778	3	327680
13:13:16.286	329468	1405941196255	1405941196286	15	1405940866802	24	14087	1405940866559	1405940866779	3	327680
13:13:16.536	329736	1405941196521	1405941196536	7	1405940866792	13	14099	1405940866559	1405940866779	3	327680
13:13:16.817	329996	1405941196786	1405941196817	15	1405940866805	26	14124	1405940866559	1405940866779	3	327680
13:13:17.083	330264	1405941197052	1405941197083	15	1405940866803	24	14147	1405940866559	1405940866780	3	327680
13:13:17.349	330524	1405941197317	1405941197349	16	1405940866809	29	14175	1405940866559	1405940866780	3	327680
13:13:17.614	330792	1405941197583	1405941197614	15	1405940866806	26	14200	1405940866559	1405940866780	3	327680
13:13:17.880	331056	1405941197849	1405941197880	15	1405940866808	28	14227	1405940866559	1405940866781	3	327680
13:13:18.145	331324	1405941198114	1405941198145	15	1405940866805	24	14250	1405940866559	1405940866781	3	327680
13:13:18.427	331604	1405941198380	1405941198427	23	1405940866799	18	14267	1405940866559	1405940866781	3	327680
13:13:18.677	331852	1405941198645	1405941198677	16	1405940866809	28	14294	1405940866559	1405940866782	1	327680
13:13:18.942	332120	1405941198911	1405941198942	15	1405940866806	24	14317	1405940866559	1405940866782	1	327680
13:13:19.208	332388	1405941199177	1405941199208	15	1405940866804	22	14338	1405940866559	1405940866783	1	327680
13:13:19.458	332648	1405941199442	1405941199458	8	1405940866802	19	14356	1405940866559	1405940866783	1	327680
13:13:19.739	332912	1405941199708	1405941199739	15	1405940866811	28	14383	1405940866559	1405940866783	1	327680
13:13:20.005	333180	1405941199973	1405941200005	16	1405940866809	26	14408	1405940866559	1405940866784	1	327680
13:13:20.270	333444	1405941200239	1405941200270	15	1405940866810	26	14433	1405940866559	1405940866784	1	327680
13:13:20.536	333708	1405941200504	1405941200536	16	1405940866812	28	14460	1405940866559	1405940866784	1	327680
13:13:20.801	333972	1405941200770	1405941200801	15	1405940866813	29	14488	1405940866559	1405940866785	1	327680
13:13:21.067	334240	1405941201036	1405941201067	15	1405940866811	26	14513	1405940866559	1405940866785	1	327680
13:13:21.332	334508	1405941201301	1405941201332	15	1405940866808	23	14535	1405940866559	1405940866786	1	327680
13:13:21.598	334772	1405941201567	1405941201598	15	1405940866810	24	14558	1405940866559	1405940866786	1	327680
13:13:21.864	335036	1405941201832	1405941201864	16	1405940866812	26	14583	1405940866559	1405940866786	1	327680
13:13:22.129	335304	1405941202098	1405941202129	15	1405940866809	23	14605	1405940866559	1405940866787	1	327680
13:13:22.395	335564	1405941202364	1405941202395	15	1405940866815	28	14632	1405940866559	1405940866787	1	327680
13:13:22.660	335832	1405941202629	1405941202660	15	1405940866812	25	14656	1405940866559	1405940866788	1	327680
13:13:22.926	336096	1405941202895	1405941202926	15	1405940866814	26	14681	1405940866559	1405940866788	1	327680
13:13:23.192	336360	1405941203160	1405941203192	16	1405940866816	28	14708	1405940866559	1405940866788	1	327680
13:13:23.457	336628	1405941203426	1405941203457	15	1405940866813	25	14732	1405940866559	1405940866789	1	327680
13:13:23.723	336892	1405941203691	1405941203723	16	1405940866815	26	14757	1405940866559	1405940866789	1	327680
13:13:23.988	337156	1405941203957	1405941203988	15	1405940866816	27	14783	1405940866559	1405940866789	1	327680
13:13:24.254	337428	1405941204223	1405941204254	15	1405940866810	21	14803	1405940866559	1405940866790	1	327680
13:13:24.519	337688	1405941204488	1405941204519	15	1405940866815	25	14827	1405940866559	1405940866790	1	327680
13:13:24.785	337952	1405941204754	1405941204785	15	1405940866817	27	14853	1405940866559	1405940866791	1	327680
13:13:25.051	338220	1405941205019	1405941205051	16	1405940866815	24	14876	1405940866559	1405940866791	1	327680
13:13:25.316	338484	1405941205285	1405941205316	15	1405940866816	25	14900	1405940866559	1405940866791	1	327680
13:13:25.582	338748	1405941205551	1405941205582	15	1405940866818	27	14926	1405940866559	1405940866792	1	327680
13:13:25.832	339012	1405941205816	1405941205832	8	1405940866812	20	14945	1405940866559	1405940866792	1	327680
