Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
10:53:04.335	404100	1405673584306	1405673584335	14	1405673180220	-74	9898	1405673180191	1405673180345	1	393216
10:53:04.590	404360	1405673584557	1405673584589	16	1405673180213	-74	9823	1405673180191	1405673180344	1	393216
10:53:04.837	404612	1405673584807	1405673584836	14	1405673180209	-74	9748	1405673180191	1405673180343	1	393216
10:53:05.087	404868	1405673585057	1405673585086	14	1405673180203	-74	9673	1405673180191	1405673180342	1	393216
10:53:05.336	405132	1405673585307	1405673585335	14	1405673180189	-74	9598	1405673180191	1405673180340	1	393216
10:53:05.589	405384	1405673585557	1405673585588	15	1405673180188	-74	9523	1405673180191	1405673180339	1	393216
10:53:05.846	405640	1405673585807	1405673585836	14	1405673180181	-74	9448	1405673180191	1405673180338	2	393216
10:53:06.085	405896	1405673586058	1405673586085	13	1405673180175	-74	9373	1405673180191	1405673180337	2	393216
10:53:06.339	406152	1405673586309	1405673586339	15	1405673180172	-74	9298	1405673180191	1405673180336	2	393216
10:53:06.588	406408	1405673586559	1405673586588	14	1405673180165	-74	9223	1405673180191	1405673180335	2	393216
10:53:06.838	406664	1405673586809	1405673586838	14	1405673180159	-74	9148	1405673180191	1405673180333	2	393216
10:53:07.091	406920	1405673587059	1405673587091	16	1405673180155	-74	9073	1405673180191	1405673180332	2	393216
10:53:07.335	407176	1405673587309	1405673587335	13	1405673180146	-74	8998	1405673180191	1405673180331	2	393216
10:53:07.588	407432	1405673587559	1405673587587	14	1405673180141	-74	8923	1405673180191	1405673180330	2	393216
10:53:07.841	407692	1405673587811	1405673587840	14	1405673180133	-74	8848	1405673180191	1405673180329	2	393216
10:53:08.088	407952	1405673588062	1405673588088	13	1405673180123	-74	8773	1405673180191	1405673180328	2	393216
10:53:08.342	408204	1405673588312	1405673588342	15	1405673180123	-74	8698	1405673180191	1405673180326	2	393216
10:53:08.590	408460	1405673588563	1405673588590	13	1405673180116	-74	8623	1405673180191	1405673180325	2	393216
10:53:08.845	408712	1405673588813	1405673588844	15	1405673180116	-74	8548	1405673180191	1405673180324	2	393216
10:53:09.095	408972	1405673589064	1405673589095	15	1405673180107	-74	8473	1405673180191	1405673180323	2	393216
10:53:09.345	409224	1405673589314	1405673589344	15	1405673180105	-74	8398	1405673180191	1405673180322	2	393216
10:53:09.594	409484	1405673589564	1405673589594	15	1405673180095	-74	8323	1405673180191	1405673180321	2	393216
10:53:09.845	409732	1405673589814	1405673589844	15	1405673180097	-74	8248	1405673180191	1405673180319	3	409600
10:53:10.093	409988	1405673590065	1405673590092	13	1405673180090	-74	8173	1405673180191	1405673180318	3	409600
10:53:10.346	410244	1405673590315	1405673590346	15	1405673180086	-74	8098	1405673180191	1405673180317	3	409600
10:53:10.597	410496	1405673590565	1405673590596	15	1405673180084	-74	8023	1405673180191	1405673180316	3	409600
10:53:10.845	410752	1405673590815	1405673590845	15	1405673180078	-74	7948	1405673180191	1405673180315	3	409600
10:53:11.098	411004	1405673591066	1405673591098	16	1405673180078	-74	7873	1405673180191	1405673180314	3	409600
10:53:11.360	411272	1405673591318	1405673591359	20	1405673180066	-74	7798	1405673180191	1405673180312	3	409600
10:53:11.599	411516	1405673591569	1405673591599	15	1405673180068	-74	7723	1405673180191	1405673180311	3	409600
10:53:11.851	411768	1405673591820	1405673591850	15	1405673180067	-74	7648	1405673180191	1405673180310	3	409600
10:53:14.852	5220	1405673594824	1405673594851	13	1405673589617	-24	-25	1405673589641	1405673589641	1	0
10:53:15.362	5740	1405673595324	1405673595362	19	1405673589603	-38	-64	1405673589641	1405673589640	1	0
10:53:15.602	5988	1405673595574	1405673595602	14	1405673589600	-40	-105	1405673589641	1405673589640	1	0
10:53:15.856	6244	1405673595825	1405673595856	15	1405673589596	-44	-150	1405673589641	1405673589639	1	0
10:53:16.108	6504	1405673596076	1405673596107	15	1405673589587	-52	-203	1405673589641	1405673589638	1	0
10:53:16.367	6768	1405673596326	1405673596367	20	1405673589578	-60	-264	1405673589641	1405673589637	1	0
10:53:16.606	7016	1405673596577	1405673596605	14	1405673589575	-62	-327	1405673589641	1405673589636	1	0
10:53:16.854	7268	1405673596827	1405673596854	13	1405673589572	-64	-392	1405673589641	1405673589635	1	0
10:53:17.104	7528	1405673597077	1405673597104	13	1405673589562	-73	-466	1405673589641	1405673589634	1	0
10:53:17.354	7780	1405673597327	1405673597353	13	1405673589560	-74	-541	1405673589641	1405673589633	1	0
10:53:17.610	8044	1405673597577	1405673597609	16	1405673589549	-74	-616	1405673589641	1405673589632	1	0
10:53:17.856	8292	1405673597828	1405673597856	14	1405673589550	-74	-691	1405673589641	1405673589631	1	0
10:53:18.107	8548	1405673598078	1405673598107	14	1405673589544	-74	-766	1405673589641	1405673589630	1	0
10:53:18.355	8808	1405673598330	1405673598354	12	1405673589534	-74	-841	1405673589641	1405673589628	1	0
10:53:18.608	9068	1405673598580	1405673598608	14	1405673589526	-74	-916	1405673589641	1405673589627	1	0
10:53:18.862	9328	1405673598830	1405673598861	15	1405673589517	-74	-991	1405673589641	1405673589626	1	0
10:53:19.111	9580	1405673599080	1405673599110	15	1405673589515	-74	-1066	1405673589641	1405673589625	1	0
10:53:19.356	9836	1405673599330	1405673599356	13	1405673589507	-74	-1141	1405673589641	1405673589624	1	0
10:53:19.609	10092	1405673599580	1405673599609	14	1405673589502	-74	-1216	1405673589641	1405673589622	1	0
10:53:19.863	10352	1405673599830	1405673599862	16	1405673589494	-74	-1291	1405673589641	1405673589621	1	0
10:53:20.107	10612	1405673600081	1405673600107	13	1405673589482	-74	-1366	1405673589641	1405673589620	1	0
10:53:20.360	10864	1405673600331	1405673600359	14	1405673589481	-74	-1441	1405673589641	1405673589619	1	0
10:53:20.609	11120	1405673600582	1405673600609	13	1405673589475	-74	-1516	1405673589641	1405673589618	1	0
10:53:20.861	11376	1405673600832	1405673600860	14	1405673589470	-74	-1591	1405673589641	1405673589617	1	0
10:53:21.113	11632	1405673601082	1405673601113	15	1405673589465	-74	-1666	1405673589641	1405673589615	1	0
10:53:21.364	11888	1405673601333	1405673601363	15	1405673589460	-74	-1741	1405673589641	1405673589614	1	0
10:53:21.617	12148	1405673601584	1405673601617	16	1405673589452	-74	-1816	1405673589641	1405673589613	1	0
10:53:21.862	12400	1405673601834	1405673601862	14	1405673589448	-74	-1891	1405673589641	1405673589612	2	0
10:53:22.114	12660	1405673602085	1405673602114	14	1405673589439	-74	-1966	1405673589641	1405673589611	2	0
10:53:22.367	12916	1405673602335	1405673602366	15	1405673589434	-74	-2041	1405673589641	1405673589610	2	0
10:53:22.627	13188	1405673602586	1405673602627	20	1405673589418	-74	-2116	1405673589641	1405673589608	2	0
10:53:22.866	13428	1405673602836	1405673602865	14	1405673589422	-74	-2191	1405673589641	1405673589607	2	0
10:53:23.111	13684	1405673603086	1405673603111	12	1405673589414	-74	-2266	1405673589641	1405673589606	2	0
10:53:23.366	13940	1405673603337	1405673603365	14	1405673589411	-74	-2341	1405673589641	1405673589605	2	0
10:53:23.617	14196	1405673603587	1405673603617	15	1405673589406	-74	-2416	1405673589641	1405673589604	2	0
10:53:23.866	14456	1405673603837	1405673603865	14	1405673589395	-74	-2491	1405673589641	1405673589603	2	0
10:53:24.119	14708	1405673604087	1405673604119	16	1405673589395	-74	-2566	1405673589641	1405673589601	2	0
10:53:24.369	14964	1405673604338	1405673604368	15	1405673589389	-74	-2641	1405673589641	1405673589600	2	0
10:53:24.618	15216	1405673604589	1405673604617	14	1405673589387	-74	-2716	1405673589641	1405673589599	2	0
10:53:24.866	15468	1405673604839	1405673604866	13	1405673589384	-74	-2791	1405673589641	1405673589598	2	0
10:53:25.121	15728	1405673605090	1405673605121	15	1405673589377	-74	-2866	1405673589641	1405673589597	2	0
10:53:25.373	15980	1405673605340	1405673605373	16	1405673589376	-74	-2941	1405673589641	1405673589596	2	0
10:53:25.621	16232	1405673605590	1405673605621	15	1405673589373	-74	-3016	1405673589641	1405673589594	2	0
10:53:25.868	16484	1405673605840	1405673605868	14	1405673589370	-74	-3091	1405673589641	1405673589593	3	16384
10:53:26.124	16736	1405673606090	1405673606124	17	1405673589371	-74	-3166	1405673589641	1405673589592	3	16384
10:53:26.378	16992	1405673606340	1405673606377	18	1405673589366	-74	-3241	1405673589641	1405673589591	3	16384
10:53:26.621	17244	1405673606590	1405673606620	15	1405673589361	-74	-3316	1405673589641	1405673589590	3	16384
10:53:26.876	17500	1405673606840	1405673606876	18	1405673589358	-74	-3391	1405673589641	1405673589589	3	16384
10:53:27.122	17748	1405673607090	1405673607122	16	1405673589358	-74	-3466	1405673589641	1405673589587	3	16384
10:53:27.374	18004	1405673607341	1405673607373	16	1405673589353	-74	-3541	1405673589641	1405673589586	3	16384
10:53:27.624	18264	1405673607591	1405673607623	16	1405673589343	-74	-3616	1405673589641	1405673589585	3	16384
10:53:30.623	4928	1405673610594	1405673610623	14	1405673605680	-24	-25	1405673605704	1405673605704	1	0
10:53:30.870	5188	1405673610844	1405673610870	13	1405673605669	-35	-61	1405673605704	1405673605704	1	0
10:53:31.123	5440	1405673611094	1405673611123	14	1405673605668	-36	-98	1405673605704	1405673605703	1	0
10:53:31.391	5700	1405673611346	1405673611391	22	1405673605668	-35	-134	1405673605704	1405673605702	1	0
10:53:31.631	5956	1405673611598	1405673611631	16	1405673605658	-44	-179	1405673605704	1405673605702	1	0
10:53:31.879	6208	1405673611848	1405673611879	15	1405673605655	-47	-227	1405673605704	1405673605701	1	0
10:53:32.125	6464	1405673612098	1405673612124	13	1405673605647	-54	-282	1405673605704	1405673605700	1	0
10:53:32.376	6720	1405673612349	1405673612376	13	1405673605642	-58	-341	1405673605704	1405673605699	1	0
10:53:32.627	6976	1405673612600	1405673612626	13	1405673605637	-62	-404	1405673605704	1405673605698	1	0
10:53:32.877	7232	1405673612850	1405673612877	13	1405673605631	-67	-472	1405673605704	1405673605697	1	0
10:53:33.128	7492	1405673613100	1405673613128	14	1405673605622	-74	-547	1405673605704	1405673605696	1	0
10:53:33.381	7752	1405673613351	1405673613381	15	1405673605614	-74	-622	1405673605704	1405673605695	1	0
10:53:33.631	8004	1405673613601	1405673613631	15	1405673605612	-74	-697	1405673605704	1405673605694	1	0
10:53:33.909	8260	1405673613851	1405673613909	29	1405673605620	-74	-772	1405673605704	1405673605692	1	0
10:53:34.133	8520	1405673614101	1405673614133	16	1405673605597	-74	-847	1405673605704	1405673605691	1	0
10:53:34.379	8772	1405673614352	1405673614378	13	1405673605593	-74	-922	1405673605704	1405673605690	1	0
10:53:34.634	9028	1405673614603	1405673614634	15	1405673605590	-74	-997	1405673605704	1405673605689	1	0
10:53:34.882	9284	1405673614853	1405673614881	14	1405673605583	-74	-1072	1405673605704	1405673605688	1	0
10:53:35.131	9544	1405673615103	1405673615130	13	1405673605572	-74	-1147	1405673605704	1405673605687	1	0
10:53:35.381	9796	1405673615353	1405673615381	14	1405673605571	-74	-1222	1405673605704	1405673605685	1	0
10:53:35.635	10052	1405673615604	1405673615635	15	1405673605567	-74	-1297	1405673605704	1405673605684	1	0
10:53:35.881	10312	1405673615854	1405673615880	13	1405673605555	-74	-1372	1405673605704	1405673605683	1	0
10:53:36.132	10568	1405673616104	1405673616131	13	1405673605549	-74	-1447	1405673605704	1405673605682	1	0
10:53:36.395	10824	1405673616354	1405673616395	20	1405673605550	-74	-1522	1405673605704	1405673605681	1	0
10:53:36.636	11076	1405673616604	1405673616635	15	1405673605543	-74	-1597	1405673605704	1405673605680	1	0
10:53:36.882	11332	1405673616855	1405673616882	13	1405673605536	-74	-1672	1405673605704	1405673605678	1	0
10:53:37.132	11588	1405673617105	1405673617131	13	1405673605530	-74	-1747	1405673605704	1405673605677	1	0
10:53:37.384	11848	1405673617356	1405673617384	14	1405673605522	-74	-1822	1405673605704	1405673605676	1	0
10:53:37.661	12104	1405673617607	1405673617661	27	1405673605530	-74	-1897	1405673605704	1405673605675	1	0
10:53:37.887	12364	1405673617858	1405673617887	14	1405673605508	-74	-1972	1405673605704	1405673605674	2	0
10:53:38.134	12620	1405673618108	1405673618134	13	1405673605501	-74	-2047	1405673605704	1405673605673	2	0
10:53:38.389	12876	1405673618358	1405673618389	15	1405673605497	-74	-2122	1405673605704	1405673605671	2	0
10:53:38.639	13128	1405673618608	1405673618639	15	1405673605495	-74	-2197	1405673605704	1405673605670	2	0
10:53:38.899	13384	1405673618859	1405673618898	19	1405673605494	-74	-2272	1405673605704	1405673605669	2	0
10:53:39.140	13644	1405673619109	1405673619140	15	1405673605480	-74	-2347	1405673605704	1405673605668	2	0
10:53:39.394	13896	1405673619359	1405673619393	17	1405673605480	-74	-2422	1405673605704	1405673605667	2	0
10:53:39.639	14148	1405673619609	1405673619638	14	1405673605475	-74	-2497	1405673605704	1405673605665	2	0
10:53:39.887	14400	1405673619859	1405673619887	14	1405673605473	-74	-2572	1405673605704	1405673605664	2	0
10:53:40.141	14652	1405673620109	1405673620141	16	1405673605473	-74	-2647	1405673605704	1405673605663	2	0
10:53:40.392	14904	1405673620359	1405673620392	16	1405673605471	-74	-2722	1405673605704	1405673605662	2	0
10:53:40.641	15156	1405673620610	1405673620641	15	1405673605469	-74	-2797	1405673605704	1405673605661	2	0
10:53:40.892	15412	1405673620861	1405673620891	15	1405673605464	-74	-2872	1405673605704	1405673605660	2	0
10:53:41.142	15664	1405673621112	1405673621142	15	1405673605463	-74	-2947	1405673605704	1405673605658	2	0
10:53:41.392	15920	1405673621363	1405673621392	14	1405673605457	-74	-3022	1405673605704	1405673605657	2	0
10:53:41.643	16172	1405673621613	1405673621643	15	1405673605456	-74	-3097	1405673605704	1405673605656	2	0
10:53:41.890	16428	1405673621863	1405673621890	13	1405673605448	-74	-3172	1405673605704	1405673605655	3	16384
10:53:42.146	16684	1405673622114	1405673622146	16	1405673605446	-74	-3247	1405673605704	1405673605654	3	16384
10:53:42.396	16936	1405673622364	1405673622395	15	1405673605443	-74	-3322	1405673605704	1405673605653	3	16384
10:53:42.645	17188	1405673622614	1405673622644	15	1405673605441	-74	-3397	1405673605704	1405673605651	3	16384
10:53:42.895	17444	1405673622864	1405673622895	15	1405673605435	-74	-3472	1405673605704	1405673605650	3	16384
10:53:43.146	17696	1405673623114	1405673623145	15	1405673605433	-74	-3547	1405673605704	1405673605649	3	16384
10:53:43.394	17956	1405673623366	1405673623393	13	1405673605423	-74	-3622	1405673605704	1405673605648	3	16384
10:53:43.648	18208	1405673623616	1405673623647	15	1405673605423	-74	-3697	1405673605704	1405673605647	3	16384
10:53:43.899	18468	1405673623867	1405673623899	16	1405673605415	-74	-3772	1405673605704	1405673605646	3	16384
10:53:44.144	18720	1405673624117	1405673624143	13	1405673605410	-74	-3847	1405673605704	1405673605644	3	16384
10:53:47.150	5396	1405673627122	1405673627150	14	1405673621740	-24	-25	1405673621764	1405673621764	1	0
10:53:47.401	5652	1405673627373	1405673627401	14	1405673621735	-29	-55	1405673621764	1405673621764	1	0
10:53:47.651	5908	1405673627623	1405673627651	14	1405673621729	-35	-91	1405673621764	1405673621763	1	0
10:53:47.905	6164	1405673627874	1405673627905	15	1405673621725	-38	-130	1405673621764	1405673621762	1	0
10:53:48.150	6420	1405673628124	1405673628150	13	1405673621717	-45	-176	1405673621764	1405673621762	1	0
10:53:48.405	6684	1405673628374	1405673628405	15	1405673621705	-57	-234	1405673621764	1405673621761	1	0
10:53:48.653	6928	1405673628624	1405673628652	14	1405673621710	-51	-286	1405673621764	1405673621760	1	0
10:53:48.905	7184	1405673628874	1405673628905	15	1405673621705	-55	-342	1405673621764	1405673621759	1	0
10:53:49.157	7444	1405673629125	1405673629156	15	1405673621696	-63	-406	1405673621764	1405673621758	1	0
10:53:49.404	7696	1405673629375	1405673629404	14	1405673621693	-65	-472	1405673621764	1405673621757	1	0
10:53:49.655	7952	1405673629625	1405673629655	15	1405673621688	-69	-542	1405673621764	1405673621756	1	0
10:53:49.905	8208	1405673629875	1405673629904	14	1405673621681	-74	-617	1405673621764	1405673621755	1	0
10:53:50.155	8464	1405673630125	1405673630155	15	1405673621676	-74	-692	1405673621764	1405673621754	1	0
10:53:50.402	8720	1405673630376	1405673630402	13	1405673621669	-74	-767	1405673621764	1405673621753	1	0
